bottle	7.1.1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	149.700	25.000
0.150	171.150	25.000
0.300	197.050	25.000
0.450	215.150	25.000
0.600	227.850	25.000
0.750	237.700	25.000
0.900	245.900	25.000
1.050	253.150	25.000
1.200	260.100	25.000
1.350	266.800	25.000
1.500	273.350	25.000
1.650	280.150	25.000
1.800	287.550	25.000
1.950	295.750	25.000
2.100	305.800	25.000
2.250	319.000	25.000
2.400	339.550	25.000
2.550	371.800	25.000
2.700	395.650	25.000
2.850	409.100	25.000
3.000	418.050	25.000
3.150	424.800	25.000
3.300	430.200	25.000
3.450	434.600	25.000
3.600	438.300	25.000
3.750	441.700	25.000
3.900	444.500	25.000
4.050	447.100	25.000
