bottle	JUNK-230711-7	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	154.250	25.000
0.150	177.450	25.000
0.300	202.300	25.000
0.450	219.150	25.000
0.600	231.450	25.000
0.750	241.400	25.000
0.900	249.700	25.000
1.050	257.000	25.000
1.200	263.950	25.000
1.350	270.800	25.000
1.500	277.700	25.000
1.650	285.200	25.000
1.800	293.650	25.000
1.950	303.800	25.000
2.100	317.200	25.000
2.250	338.500	25.000
2.400	371.950	25.000
2.550	395.450	25.000
2.700	408.700	25.000
2.850	417.500	25.000
3.000	424.200	25.000
3.150	429.400	25.000
3.300	433.800	25.000
3.450	437.500	25.000
3.600	440.700	25.000
3.750	443.600	25.000
3.900	446.200	25.000
4.050	448.550	25.000
